file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\BucketReferer.java,com.aliyun.oss.model.BucketReferer,setRefererList/1[java.util.List<java.lang.String>],false,64,0,2,2,0,3,3,6,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\BucketReferer.java,com.aliyun.oss.model.BucketReferer,clearRefererList/0,false,71,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\BucketReferer.java,com.aliyun.oss.model.BucketReferer,"BucketReferer/2[boolean,java.util.List<java.lang.String>]",true,42,1,3,1,2,1,2,4,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\HttpsTest.java,com.aliyun.oss.integrationtests.HttpsTest$MyHostnameVerifier,MyHostnameVerifier/0,true,48,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\HttpsTest.java,com.aliyun.oss.integrationtests.HttpsTest$MyHostnameVerifier,"verify/2[java.lang.String,javax.net.ssl.SSLSession]",false,52,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\HttpsTest.java,com.aliyun.oss.integrationtests.HttpsTest$MyHostnameVerifier,toString/0,false,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\signer\OSSSignerBase.java,com.aliyun.oss.internal.signer.OSSSignerBase,"createRequestSigner/2[com.aliyun.oss.common.comm.SignVersion,com.aliyun.oss.internal.signer.OSSSignerParams]",false,56,6,4,1,3,3,1,11,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\signer\OSSSignerBase.java,com.aliyun.oss.internal.signer.OSSSignerBase,addDateHeaderIfNeeded/1[com.aliyun.oss.common.comm.RequestMessage],false,20,4,4,1,3,2,6,7,0,1,1,6,0,0,0,1,0,0,0,1,1,1,1,0,0,0,9,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\signer\OSSSignerBase.java,com.aliyun.oss.internal.signer.OSSSignerBase,addSecurityTokenHeaderIfNeeded/1[com.aliyun.oss.common.comm.RequestMessage],false,28,4,7,2,5,3,5,6,0,1,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\signer\OSSSignerBase.java,com.aliyun.oss.internal.signer.OSSSignerBase,isAnonymous/0,false,35,2,5,2,3,3,4,7,2,1,0,4,0,0,0,0,0,0,0,2,1,0,1,0,0,0,6,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\signer\OSSSignerBase.java,com.aliyun.oss.internal.signer.OSSSignerBase,addAuthorizationHeader/1[com.aliyun.oss.common.comm.RequestMessage],false,43,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\signer\OSSSignerBase.java,com.aliyun.oss.internal.signer.OSSSignerBase,OSSSignerBase/1[com.aliyun.oss.internal.signer.OSSSignerParams],true,16,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\signer\OSSSignerBase.java,com.aliyun.oss.internal.signer.OSSSignerBase,sign/1[com.aliyun.oss.common.comm.RequestMessage],false,47,2,4,0,4,2,4,8,1,0,1,4,4,1,0,0,0,0,0,0,0,0,1,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateVpcipRequest.java,com.aliyun.oss.model.CreateVpcipRequest,setLabel/1[java.lang.String],false,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateVpcipRequest.java,com.aliyun.oss.model.CreateVpcipRequest,getRegion/0,false,24,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateVpcipRequest.java,com.aliyun.oss.model.CreateVpcipRequest,getLabel/0,false,50,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateVpcipRequest.java,com.aliyun.oss.model.CreateVpcipRequest,toString/0,false,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateVpcipRequest.java,com.aliyun.oss.model.CreateVpcipRequest,getVSwitchId/0,false,58,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateVpcipRequest.java,com.aliyun.oss.model.CreateVpcipRequest,setVSwitchId/1[java.lang.String],false,62,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateVpcipRequest.java,com.aliyun.oss.model.CreateVpcipRequest,getLabal/0,false,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateVpcipRequest.java,com.aliyun.oss.model.CreateVpcipRequest,setLabal/1[java.lang.String],false,46,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateVpcipRequest.java,com.aliyun.oss.model.CreateVpcipRequest,setRegion/1[java.lang.String],false,28,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CompleteBucketWormRequest.java,com.aliyun.oss.model.CompleteBucketWormRequest,getWormId/0,false,30,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CompleteBucketWormRequest.java,com.aliyun.oss.model.CompleteBucketWormRequest,setWormId/1[java.lang.String],false,34,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CompleteBucketWormRequest.java,com.aliyun.oss.model.CompleteBucketWormRequest,"CompleteBucketWormRequest/2[java.lang.String,java.lang.String]",true,25,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\testing\PostPolicyTest.java,com.aliyun.oss.testing.PostPolicyTest,testGenPostPolicy/0,false,43,5,0,0,0,2,10,25,0,10,0,10,0,0,0,0,1,0,10,2,10,0,1,0,0,0,39,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\ClientBuilderConfiguration.java,com.aliyun.oss.ClientBuilderConfiguration,ClientBuilderConfiguration/0,true,24,0,4,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,VideoStat/0,true,32,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,getWidth/0,false,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,setFrameRate/1[int],false,63,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,"VideoStat/5[int,int,int,int,java.lang.String]",true,35,0,0,0,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,getFrameRate/0,false,59,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,setHeight/1[int],false,55,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,getHeight/0,false,51,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,getCodec/0,false,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,getBandWidth/0,false,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,setCodec/1[java.lang.String],false,79,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,setBandWidth/1[int],false,71,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelStat.java,com.aliyun.oss.model.LiveChannelStat$VideoStat,setWidth/1[int],false,47,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,"GenericRequest/3[java.lang.String,java.lang.String,java.lang.String]",true,46,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,withBucketName/1[java.lang.String],false,60,1,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,getKey/0,false,65,0,34,34,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,setRequestPayer/1[com.aliyun.oss.model.Payer],false,151,1,10,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,withRequestPayer/1[com.aliyun.oss.model.Payer],false,174,2,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,GenericRequest/0,true,35,0,6,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,GenericRequest/1[java.lang.String],true,37,0,38,38,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,getRequestPayer/0,false,161,1,39,39,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,getBucketName/0,false,52,0,125,125,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,getVersionId/0,false,94,0,16,16,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,"GenericRequest/2[java.lang.String,java.lang.String]",true,41,0,15,15,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,setKey/1[java.lang.String],false,69,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,withKey/1[java.lang.String],false,73,1,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,setBucketName/1[java.lang.String],false,56,0,9,9,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,setVersionId/1[java.lang.String],false,113,0,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GenericRequest.java,com.aliyun.oss.model.GenericRequest,withVersionId/1[java.lang.String],false,138,1,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSUploadOperation.java,com.aliyun.oss.internal.OSSUploadOperation$Task,call/0,false,529,17,36,0,36,7,37,49,1,8,0,37,0,0,0,2,1,0,1,3,11,2,2,0,0,0,24,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSUploadOperation.java,com.aliyun.oss.internal.OSSUploadOperation$Task,"Task/7[int,java.lang.String,com.aliyun.oss.internal.OSSUploadOperation.UploadCheckPoint,int,com.aliyun.oss.model.UploadFileRequest,com.aliyun.oss.internal.OSSMultipartOperation,com.aliyun.oss.event.ProgressListener]",true,518,4,1,1,0,1,0,9,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\Owner.java,com.aliyun.oss.model.Owner,getId/0,false,66,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\Owner.java,com.aliyun.oss.model.Owner,"Owner/2[java.lang.String,java.lang.String]",true,48,0,7,7,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\Owner.java,com.aliyun.oss.model.Owner,hashCode/0,false,133,0,0,0,0,2,1,8,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,8,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\Owner.java,com.aliyun.oss.model.Owner,setDisplayName/1[java.lang.String],false,95,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\Owner.java,com.aliyun.oss.model.Owner,getDisplayName/0,false,85,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\Owner.java,com.aliyun.oss.model.Owner,Owner/0,true,37,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\Owner.java,com.aliyun.oss.model.Owner,setId/1[java.lang.String],false,76,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\Owner.java,com.aliyun.oss.model.Owner,equals/1[java.lang.Object],false,105,1,2,0,2,6,3,15,2,5,1,3,2,1,0,4,0,2,4,0,9,0,1,0,0,0,24,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\Owner.java,com.aliyun.oss.model.Owner,toString/0,false,57,1,2,0,2,1,2,3,1,0,0,2,2,1,0,0,0,0,3,0,0,1,0,0,0,0,14,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\DeleteVersionsRequest.java,com.aliyun.oss.model.DeleteVersionsRequest$KeyVersion,KeyVersion/1[java.lang.String],true,48,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\DeleteVersionsRequest.java,com.aliyun.oss.model.DeleteVersionsRequest$KeyVersion,"KeyVersion/2[java.lang.String,java.lang.String]",true,55,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\DeleteVersionsRequest.java,com.aliyun.oss.model.DeleteVersionsRequest$KeyVersion,getKey/0,false,60,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\DeleteVersionsRequest.java,com.aliyun.oss.model.DeleteVersionsRequest$KeyVersion,getVersion/0,false,64,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\BucketRefererTest.java,com.aliyun.oss.integrationtests.BucketRefererTest,testUnormalGetBucketReferer/0,false,158,2,0,0,0,4,13,32,0,4,0,13,0,0,0,0,3,0,5,1,4,0,1,0,0,0,31,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\BucketRefererTest.java,com.aliyun.oss.integrationtests.BucketRefererTest,testUnormalSetBucketReferer/0,false,107,3,0,0,0,4,15,42,0,8,0,15,0,0,0,0,4,0,7,0,8,0,2,0,0,0,36,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\BucketRefererTest.java,com.aliyun.oss.integrationtests.BucketRefererTest,testNormalSetBucketReferer/0,false,42,3,1,0,1,2,21,54,0,8,0,21,0,0,0,0,1,0,5,4,13,0,1,0,0,0,23,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\ResponseParsers.java,com.aliyun.oss.internal.ResponseParsers$GetBucketImageProcessConfResponseParser,parse/1[com.aliyun.oss.common.comm.ResponseMessage],false,297,6,5,0,5,1,5,10,1,1,1,5,0,0,0,0,1,0,0,0,1,0,1,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\auth\InstanceProfileCredentials.java,com.aliyun.oss.common.auth.InstanceProfileCredentials,isExpired/0,false,60,0,1,1,0,2,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,1,0,false
