file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\stream\JsonReaderPathTest.java,com.google.gson.stream.JsonReaderPathTest$Factory,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ObjectTest.java,com.google.gson.functional.ObjectTest$ClassWithPrivateNoArgsConstructor,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,7,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\extras\src\main\java\com\google\gson\graph\GraphAdapterBuilder.java,com.google.gson.graph.GraphAdapterBuilder$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\LongSerializationPolicy.java,com.google.gson.LongSerializationPolicy,enum,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,62,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\extras\src\main\java\com\google\gson\typeadapters\PostConstructAdapterFactory.java,com.google.gson.typeadapters.PostConstructAdapterFactory$PostConstructAdapter,innerclass,4,4,0,4,7,2,0,4,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,27,1,0,1,1,0,0,0,3,0,3,3,0,0,0,27,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\internal\LazilyParsedNumberTest.java,com.google.gson.internal.LazilyParsedNumberTest,class,2,2,0,2,3,2,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,6,0,8,0,8,0,0,0,0,32,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\regression\JsonAdapterNullSafeTest.java,com.google.gson.regression.JsonAdapterNullSafeTest$Device,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterSerializerDeserializerTest.java,com.google.gson.functional.JsonAdapterSerializerDeserializerTest$BaseStringAdapter,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\metrics\src\main\java\com\google\gson\metrics\ParseBenchmark.java,com.google.gson.metrics.ParseBenchmark$Api,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,6,0,0,21,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\JsonParser.java,com.google.gson.JsonParser,class,7,16,9,7,14,1,0,8,21,0.0,0.0,0.0,7,3,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,51,6,0,1,2,0,5,0,3,2,3,2,0,0,0,69,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\InstanceCreatorTest.java,com.google.gson.functional.InstanceCreatorTest$1SubArrayList,innerclass,1,1,0,1,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\extras\src\test\java\com\google\gson\graph\GraphAdapterBuilderTest.java,com.google.gson.graph.GraphAdapterBuilderTest,class,8,8,0,8,7,1,0,18,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,113,0,0,0,0,0,28,5,38,4,35,0,4,3,0,38,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\sql\SqlTimeTypeAdapter.java,com.google.gson.internal.sql.SqlTimeTypeAdapter$Anonymous1,anonymous,5,5,0,5,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,9,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\GsonTest.java,com.google.gson.GsonTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\PrettyPrintingTest.java,com.google.gson.functional.PrettyPrintingTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\Gson.java,com.google.gson.Gson$FutureTypeAdapter,innerclass,4,4,0,4,6,2,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,3,0,0,0,0,1,0,1,1,0,0,0,21,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapAsArrayTypeAdapterTest.java,com.google.gson.functional.MapAsArrayTypeAdapterTest$Anonymous8,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapAsArrayTypeAdapterTest.java,com.google.gson.functional.MapAsArrayTypeAdapterTest$Anonymous7,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\EnumWithObfuscatedTest.java,com.google.gson.functional.EnumWithObfuscatedTest,class,3,3,0,3,4,2,0,8,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,0,1,0,1,0,3,0,1,0,1,2,0,1,0,35,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapAsArrayTypeAdapterTest.java,com.google.gson.functional.MapAsArrayTypeAdapterTest$Anonymous6,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapAsArrayTypeAdapterTest.java,com.google.gson.functional.MapAsArrayTypeAdapterTest$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\UnsafeAllocator.java,com.google.gson.internal.UnsafeAllocator$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\UnsafeAllocator.java,com.google.gson.internal.UnsafeAllocator$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\UnsafeAllocator.java,com.google.gson.internal.UnsafeAllocator$Anonymous3,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\extras\src\test\java\com\google\gson\typeadapters\RuntimeTypeAdapterFactoryTest.java,com.google.gson.typeadapters.RuntimeTypeAdapterFactoryTest$BankTransfer,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\$Gson$Preconditions.java,com.google.gson.internal.$Gson$Preconditions,class,1,10,9,1,5,1,0,0,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,27,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\UnsafeAllocator.java,com.google.gson.internal.UnsafeAllocator$Anonymous4,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,23,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\LeniencyTest.java,com.google.gson.functional.LeniencyTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ConcurrencyTest.java,com.google.gson.functional.ConcurrencyTest$MyObject,innerclass,0,0,0,0,2,1,0,0,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,0,0,0,0,3,0,0,0,13,0,0,0,0,0,3,1,3,0,3,0,0,0,0,5,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\CustomTypeAdaptersTest.java,com.google.gson.functional.CustomTypeAdaptersTest$DataHolder,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\proto\src\main\java\com\google\gson\protobuf\ProtoTypeAdapter.java,com.google.gson.protobuf.ProtoTypeAdapter$Builder,innerclass,5,5,0,5,6,1,0,4,0,0.5666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,5,0,0,5,0,0,2,0,0,33,5,0,0,0,0,0,0,5,0,5,0,0,0,0,114,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\Streams.java,com.google.gson.internal.Streams$AppendableWriter$CurrentWrite,innerclass,1,1,0,1,3,1,0,0,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,12,3,0,0,0,0,0,0,0,1,1,0,0,0,0,19,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\JsonNull.java,com.google.gson.JsonNull,class,2,12,10,2,5,2,0,1,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,14,3,0,1,0,0,0,0,1,0,1,0,0,0,0,49,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\SerializedNameTest.java,com.google.gson.functional.SerializedNameTest$MyClass,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,4,0,2,0,2,0,0,0,0,5,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\UncategorizedTest.java,com.google.gson.functional.UncategorizedTest$Derived1,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\bind\TypeAdapters.java,com.google.gson.internal.bind.TypeAdapters$EnumTypeAdapter$Anonymous29,anonymous,0,0,0,0,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,1,1,0,0,0,0,1,3,0,3,2,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\UncategorizedTest.java,com.google.gson.functional.UncategorizedTest$Derived2,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonParserTest.java,com.google.gson.functional.JsonParserTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\JsonObject.java,com.google.gson.JsonObject,class,5,45,40,5,24,2,0,13,0,0.23529412,0.0,0.0,17,0,17,0,0,0,17,0,0,0,1,0,0,1,0,0,1,0,0,58,12,1,6,0,3,0,0,2,0,2,1,0,0,0,118,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonTreeTest.java,com.google.gson.functional.JsonTreeTest$SubTypeOfBagOfPrimitives,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,1,1,2,0,1,0,0,0,0,6,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\sql\SqlTypesSupport.java,com.google.gson.internal.sql.SqlTypesSupport,class,2,2,0,2,4,1,0,1,0,1.0,NaN,NaN,1,0,0,1,0,0,1,0,0,0,6,6,6,0,0,0,6,0,1,45,0,0,0,1,0,1,0,13,0,7,1,2,0,0,63,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\bind\TreeTypeAdapter.java,com.google.gson.internal.bind.TreeTypeAdapter$GsonContextImpl,innerclass,5,5,0,5,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,18,18,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\metrics\PerformanceTest.java,com.google.gson.metrics.PerformanceTest,class,11,12,1,11,35,2,0,30,0,0.5777778,0.0,0.0,15,0,12,2,1,0,13,0,0,0,3,2,0,3,0,0,2,0,12,250,1,16,0,1,6,38,27,77,21,67,3,3,6,0,131,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\StreamingTypeAdaptersTest.java,com.google.gson.functional.StreamingTypeAdaptersTest,class,13,14,1,13,20,2,0,36,31,0.6666667,0.0,0.0,18,0,17,1,0,0,17,0,0,0,3,0,0,3,0,0,0,0,11,185,0,0,0,2,0,44,35,46,3,33,1,7,3,0,56,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterAnnotationOnFieldsTest.java,com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest$Anonymous1,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\bind\DefaultDateTypeAdapter.java,com.google.gson.internal.bind.DefaultDateTypeAdapter$DateType,innerclass,5,5,0,5,7,1,0,2,19,0.85714287,0.0,0.0,7,0,4,1,2,0,6,1,5,0,2,1,1,1,0,0,2,0,1,28,5,0,0,0,0,0,0,2,0,2,0,1,0,0,18,1033,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterSerializerDeserializerTest.java,com.google.gson.functional.JsonAdapterSerializerDeserializerTest$Base,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\common\TestTypes.java,com.google.gson.common.TestTypes$CrazyLongTypeAdapter,innerclass,6,6,0,6,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,2,0,0,0,0,0,1,1,2,1,0,0,0,0,25,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\common\TestTypes.java,com.google.gson.common.TestTypes$SubSerializer,innerclass,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,2,0,2,0,0,0,0,15,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\sql\SqlTimestampTypeAdapter.java,com.google.gson.internal.sql.SqlTimestampTypeAdapter,class,4,5,1,4,4,2,0,3,0,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,1,0,1,2,0,0,25,1,0,1,0,0,0,0,3,0,3,0,1,0,0,24,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\bind\ReflectiveTypeAdapterFactory.java,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,class,23,26,3,23,32,2,0,40,10,0.675,0.0,0.0,8,2,3,4,0,1,4,0,0,0,5,0,0,5,0,0,5,0,13,200,10,4,14,0,0,12,5,41,5,34,4,1,2,0,101,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\LinkedTreeMap.java,com.google.gson.internal.LinkedTreeMap$EntrySet,innerclass,5,5,0,5,8,3,0,3,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,2,0,1,0,0,1,0,1,1,1,0,0,16,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ToNumberPolicyFunctionalTest.java,com.google.gson.functional.ToNumberPolicyFunctionalTest$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ToNumberPolicyFunctionalTest.java,com.google.gson.functional.ToNumberPolicyFunctionalTest$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ToNumberPolicyFunctionalTest.java,com.google.gson.functional.ToNumberPolicyFunctionalTest$Anonymous6,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterAnnotationOnFieldsTest.java,com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest$GadgetWithTwoParts,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,1,0,2,0,2,0,0,0,0,7,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ReusedTypeVariablesFullyResolveTest.java,com.google.gson.functional.ReusedTypeVariablesFullyResolveTest$BaseCollection,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\DelegateTypeAdapterTest.java,com.google.gson.functional.DelegateTypeAdapterTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterAnnotationOnClassesTest.java,com.google.gson.functional.JsonAdapterAnnotationOnClassesTest$C$JsonAdapterFactory,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\VersioningTest.java,com.google.gson.functional.VersioningTest$Version1_1,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterAnnotationOnFieldsTest.java,com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest$Gizmo2PartTypeAdapterFactory$Anonymous4,anonymous,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,3,0,0,0,0,0,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\VersioningTest.java,com.google.gson.functional.VersioningTest$Version1_2,innerclass,2,2,0,2,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,1,0,1,0,0,0,0,5,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\JsonAdapterSerializerDeserializerTest.java,com.google.gson.functional.JsonAdapterSerializerDeserializerTest$User2,innerclass,2,2,0,2,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\JsonIOException.java,com.google.gson.JsonIOException,class,1,16,15,1,3,5,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,48,17,0
